2025-05-29 오후 12:34:07,Sponge ball,4,23,1,Confusion
2025-05-29 오후 12:34:09,Sponge ball,5,24,1,Confusion
2025-05-29 오후 12:34:11,Fur ball,7,25,0.3,Confusion
2025-05-29 오후 12:34:12,Fur ball,8,26,0.3,Confusion
2025-05-29 오후 12:34:14,Sponge ball,6,27,1,Confusion
2025-05-29 오후 12:34:16,Steal ball,7,28,0.5,Confusion
2025-05-29 오후 12:34:18,Steal ball,8,29,0.5,Confusion
2025-05-29 오후 12:34:19,Fur ball,9,30,0.3,Confusion
2025-05-29 오후 12:34:20,Fur ball,10,31,0.3,Confusion
2025-05-29 오후 12:34:21,Fur ball,11,32,0.3,Confusion
2025-05-29 오후 12:34:23,Steal ball,9,33,0.5,Confusion
2025-05-29 오후 12:34:25,bouncy ball,2,34,0,Confusion
2025-05-29 오후 12:34:25,bouncy ball,3,35,0,Confusion
2025-05-29 오후 12:34:25,BaseBall,7,36,0.1,Confusion
2025-05-29 오후 12:34:27,Sponge ball,7,37,1,Confusion
2025-05-29 오후 12:34:29,Sponge ball,8,38,1,Confusion
2025-05-29 오후 12:34:30,BaseBall,8,39,0.1,Confusion
2025-05-29 오후 12:34:33,Sponge ball,9,40,1,Confusion
2025-05-29 오후 12:34:36,Steal ball,10,41,0.5,Confusion
2025-05-29 오후 12:34:38,BaseBall,9,42,0.1,Confusion
2025-05-29 오후 12:34:42,Fur ball,12,43,0.3,Confusion
2025-05-29 오후 12:34:43,Fur ball,13,44,0.3,Confusion
2025-05-29 오후 12:34:44,Steal ball,11,45,0.5,Confusion
2025-05-29 오후 12:34:46,BaseBall,10,46,0.1,Confusion
2025-05-29 오후 12:34:48,BaseBall,11,47,0.1,Confusion
2025-05-29 오후 12:34:50,BaseBall,12,48,0.1,Confusion
2025-05-29 오후 12:34:51,Fur ball,14,49,0.3,Confusion
2025-05-29 오후 12:34:53,Steal ball,12,50,0.5,Confusion
2025-05-29 오후 12:34:54,Fur ball,15,51,0.3,Confusion
2025-05-29 오후 12:34:55,BaseBall,13,52,0.1,Confusion
2025-05-29 오후 12:34:56,BaseBall,14,53,0.1,Confusion
2025-05-29 오후 12:34:58,Fur ball,16,54,0.3,Confusion
2025-05-29 오후 12:35:00,Fur ball,17,55,0.3,Confusion
2025-05-29 오후 12:35:01,Fur ball,18,56,0.3,Confusion
2025-05-29 오후 12:35:03,BaseBall,15,57,0.1,Confusion
2025-05-29 오후 12:35:04,Fur ball,19,58,0.3,Confusion
2025-05-29 오후 12:35:04,Fur ball,20,59,0.3,Confusion
2025-05-29 오후 12:35:05,BaseBall,16,60,0.1,Confusion
2025-05-29 오후 12:35:06,BaseBall,17,61,0.1,Confusion
2025-05-29 오후 12:35:06,BaseBall,18,62,0.1,Confusion
2025-05-29 오후 12:35:06,BaseBall,19,63,0.1,Confusion
2025-05-29 오후 12:35:08,Steal ball,13,64,0.5,Confusion
2025-05-29 오후 12:35:09,Steal ball,14,65,0.5,Confusion
2025-05-29 오후 12:35:10,Steal ball,15,66,0.5,Confusion
2025-05-29 오후 12:35:10,Steal ball,16,67,0.5,Confusion
2025-05-29 오후 12:35:11,Steal ball,17,68,0.5,Confusion
2025-05-29 오후 12:35:13,Steal ball,18,69,0.5,Confusion
2025-05-29 오후 12:35:16,BaseBall,20,70,0.1,Confusion
2025-05-29 오후 12:35:17,BaseBall,21,71,0.1,Confusion
2025-05-29 오후 12:35:20,BaseBall,22,72,0.1,Confusion
2025-05-29 오후 12:35:21,Fur ball,21,73,0.3,Confusion
2025-05-29 오후 12:35:22,Fur ball,22,74,0.3,Confusion
2025-05-29 오후 12:35:25,Steal ball,19,75,0.5,Confusion
2025-05-29 오후 12:35:28,BaseBall,23,76,0.1,Confusion
2025-05-29 오후 12:35:29,BaseBall,24,77,0.1,Confusion
2025-05-29 오후 12:35:39,bouncy ball,4,78,0,Confusion
2025-05-29 오후 12:35:44,Sponge ball,10,79,1,Confusion
2025-05-29 오후 12:35:45,Sponge ball,11,80,1,Confusion
2025-05-29 오후 12:35:47,Fur ball,23,81,0.3,Confusion
2025-05-29 오후 12:35:50,Steal ball,20,82,0.5,Confusion
2025-05-29 오후 12:35:50,Steal ball,21,83,0.5,Confusion
2025-05-29 오후 12:35:51,Steal ball,22,84,0.5,Confusion
2025-05-29 오후 12:35:55,BaseBall,25,85,0.1,Confusion
2025-05-29 오후 12:35:58,BaseBall,26,86,0.1,Confusion
2025-05-29 오후 12:36:02,BaseBall,27,87,0.1,Confusion
