2025-05-27 오후 3:29:26,50,6,6,0.5,NoMaterial
2025-05-27 오후 3:29:26,50,7,7,0.5,NoMaterial
2025-05-27 오후 3:29:27,50,8,8,0.5,NoMaterial
2025-05-27 오후 3:29:28,50,9,9,0.5,NoMaterial
2025-05-27 오후 3:29:30,10,1,10,0.1,NoMaterial
2025-05-27 오후 3:29:33,50,10,11,0.5,NoMaterial
2025-05-27 오후 3:29:33,50,11,12,0.5,NoMaterial
2025-05-27 오후 3:29:35,50,12,13,0.5,NoMaterial
2025-05-27 오후 3:29:36,50,13,14,0.5,NoMaterial
2025-05-27 오후 3:29:40,0,1,15,0,NoMaterial
2025-05-27 오후 3:29:41,0,2,16,0,NoMaterial
2025-05-27 오후 3:29:42,0,3,17,0,NoMaterial
2025-05-27 오후 3:29:44,0,4,18,0,NoMaterial
2025-05-27 오후 3:29:44,0,5,19,0,NoMaterial
2025-05-27 오후 3:29:47,0,6,20,0,NoMaterial
2025-05-27 오후 3:29:47,0,7,21,0,NoMaterial
2025-05-27 오후 3:29:51,50,14,22,0.5,NoMaterial
2025-05-27 오후 3:29:55,0,8,23,0,NoMaterial
2025-05-27 오후 3:29:58,30,1,24,0.3,NoMaterial
2025-05-27 오후 3:29:58,30,2,25,0.3,NoMaterial
2025-05-27 오후 3:30:00,50,15,26,0.5,NoMaterial
2025-05-27 오후 3:30:00,50,16,27,0.5,NoMaterial
2025-05-27 오후 3:30:02,100,1,28,1,NoMaterial
2025-05-27 오후 3:30:03,100,2,29,1,NoMaterial
2025-05-27 오후 3:30:04,100,3,30,1,NoMaterial
2025-05-27 오후 3:30:05,30,3,31,0.3,NoMaterial
2025-05-27 오후 3:30:05,30,4,32,0.3,NoMaterial
2025-05-27 오후 3:30:06,30,5,33,0.3,NoMaterial
2025-05-27 오후 3:30:09,100,4,34,1,NoMaterial
2025-05-27 오후 3:30:11,30,6,35,0.3,NoMaterial
2025-05-27 오후 3:30:12,30,7,36,0.3,NoMaterial
2025-05-27 오후 3:30:12,30,8,37,0.3,NoMaterial
2025-05-27 오후 3:30:13,30,9,38,0.3,NoMaterial
2025-05-27 오후 3:30:13,30,10,39,0.3,NoMaterial
2025-05-27 오후 3:30:15,50,17,40,0.5,NoMaterial
2025-05-27 오후 3:30:16,50,18,41,0.5,NoMaterial
2025-05-27 오후 3:30:17,30,11,42,0.3,NoMaterial
2025-05-27 오후 3:30:23,50,19,43,0.5,NoMaterial
2025-05-27 오후 3:30:26,30,12,44,0.3,NoMaterial
2025-05-27 오후 3:30:27,30,13,45,0.3,NoMaterial
2025-05-27 오후 3:30:29,50,20,46,0.5,NoMaterial
2025-05-27 오후 3:30:30,50,21,47,0.5,NoMaterial
2025-05-27 오후 3:30:30,50,22,48,0.5,NoMaterial
2025-05-27 오후 3:30:31,30,14,49,0.3,NoMaterial
2025-05-27 오후 3:30:32,30,15,50,0.3,NoMaterial
2025-05-27 오후 3:30:33,0,9,51,0,NoMaterial
2025-05-27 오후 3:30:33,0,10,52,0,NoMaterial
2025-05-27 오후 3:30:34,0,11,53,0,NoMaterial
2025-05-27 오후 3:30:36,10,2,54,0.1,NoMaterial
2025-05-27 오후 3:30:36,10,3,55,0.1,NoMaterial
2025-05-27 오후 3:30:37,10,4,56,0.1,NoMaterial
2025-05-27 오후 3:30:38,10,5,57,0.1,NoMaterial
2025-05-27 오후 3:30:39,10,6,58,0.1,NoMaterial
2025-05-27 오후 3:30:39,10,7,59,0.1,NoMaterial
2025-05-27 오후 3:30:40,10,8,60,0.1,NoMaterial
2025-05-27 오후 3:30:40,10,9,61,0.1,NoMaterial
2025-05-27 오후 3:30:41,50,23,62,0.5,NoMaterial
2025-05-27 오후 3:30:42,50,24,63,0.5,NoMaterial
2025-05-27 오후 3:30:43,100,5,64,1,NoMaterial
2025-05-27 오후 3:30:44,100,6,65,1,NoMaterial
2025-05-27 오후 3:30:45,100,7,66,1,NoMaterial
2025-05-27 오후 3:30:46,10,10,67,0.1,NoMaterial
2025-05-27 오후 3:30:47,10,11,68,0.1,NoMaterial
2025-05-27 오후 3:30:47,10,12,69,0.1,NoMaterial
2025-05-27 오후 3:30:48,10,13,70,0.1,NoMaterial
2025-05-27 오후 3:30:48,10,14,71,0.1,NoMaterial
2025-05-27 오후 3:30:48,10,15,72,0.1,NoMaterial
2025-05-27 오후 3:30:49,10,16,73,0.1,NoMaterial
2025-05-27 오후 3:30:50,10,17,74,0.1,NoMaterial
2025-05-27 오후 3:30:50,10,18,75,0.1,NoMaterial
2025-05-27 오후 3:30:51,10,19,76,0.1,NoMaterial
2025-05-27 오후 3:30:51,10,20,77,0.1,NoMaterial
2025-05-27 오후 3:30:51,10,21,78,0.1,NoMaterial
2025-05-27 오후 3:30:52,10,22,79,0.1,NoMaterial
2025-05-27 오후 3:30:52,10,23,80,0.1,NoMaterial
2025-05-27 오후 3:30:53,10,24,81,0.1,NoMaterial
2025-05-27 오후 3:30:53,10,25,82,0.1,NoMaterial
2025-05-27 오후 3:30:53,10,26,83,0.1,NoMaterial
2025-05-27 오후 3:30:53,10,27,84,0.1,NoMaterial
2025-05-27 오후 3:30:54,10,28,85,0.1,NoMaterial
2025-05-27 오후 3:30:54,10,29,86,0.1,NoMaterial
2025-05-27 오후 3:30:58,100,8,87,1,NoMaterial
2025-05-27 오후 3:30:59,100,9,88,1,NoMaterial
2025-05-27 오후 3:30:59,100,10,89,1,NoMaterial
2025-05-27 오후 3:31:00,100,11,90,1,NoMaterial
2025-05-27 오후 3:31:00,100,12,91,1,NoMaterial
2025-05-27 오후 3:31:02,10,30,92,0.1,NoMaterial
2025-05-27 오후 3:31:04,50,25,93,0.5,NoMaterial
2025-05-27 오후 3:31:06,30,16,94,0.3,NoMaterial
2025-05-27 오후 3:31:08,0,12,95,0,NoMaterial
2025-05-27 오후 3:31:27,BaseBall,1,1,0,Confusion
2025-05-27 오후 3:31:27,BaseBall,2,2,0,Confusion
2025-05-27 오후 3:31:27,BaseBall,3,3,0,Confusion
2025-05-27 오후 3:31:28,BaseBall,4,4,0,Confusion
2025-05-27 오후 3:31:29,BaseBall,5,5,0,Confusion
2025-05-27 오후 3:31:30,BaseBall,6,6,0,Confusion
2025-05-27 오후 3:31:31,Steal ball,1,7,0.5,Confusion
2025-05-27 오후 3:31:33,bouncy ball,1,8,0.1,Confusion
2025-05-27 오후 3:31:35,bouncy ball,2,9,0.1,Confusion
2025-05-27 오후 3:31:35,bouncy ball,3,10,0.1,Confusion
2025-05-27 오후 3:31:36,bouncy ball,4,11,0.1,Confusion
2025-05-27 오후 3:31:38,bouncy ball,5,12,0.1,Confusion
2025-05-27 오후 3:31:39,bouncy ball,6,13,0.1,Confusion
2025-05-27 오후 3:31:41,Steal ball,2,14,0.5,Confusion
2025-05-27 오후 3:31:41,Steal ball,3,15,0.5,Confusion
2025-05-27 오후 3:31:42,Steal ball,4,16,0.5,Confusion
2025-05-27 오후 3:31:49,bouncy ball,7,17,0.1,Confusion
2025-05-27 오후 3:31:50,bouncy ball,8,18,0.1,Confusion
2025-05-27 오후 3:31:51,bouncy ball,9,19,0.1,Confusion
2025-05-27 오후 3:31:52,bouncy ball,10,20,0.1,Confusion
2025-05-27 오후 3:31:52,bouncy ball,11,21,0.1,Confusion
2025-05-27 오후 3:31:53,bouncy ball,12,22,0.1,Confusion
2025-05-27 오후 3:31:53,bouncy ball,13,23,0.1,Confusion
2025-05-27 오후 3:31:54,bouncy ball,14,24,0.1,Confusion
2025-05-27 오후 3:31:54,bouncy ball,15,25,0.1,Confusion
2025-05-27 오후 3:31:54,bouncy ball,16,26,0.1,Confusion
2025-05-27 오후 3:31:55,bouncy ball,17,27,0.1,Confusion
2025-05-27 오후 3:31:55,bouncy ball,18,28,0.1,Confusion
2025-05-27 오후 3:31:55,bouncy ball,19,29,0.1,Confusion
2025-05-27 오후 3:31:56,bouncy ball,20,30,0.1,Confusion
2025-05-27 오후 3:31:59,Sponge ball,1,31,0.3,Confusion
2025-05-27 오후 3:31:59,Sponge ball,2,32,0.3,Confusion
2025-05-27 오후 3:32:01,Sponge ball,3,33,0.3,Confusion
2025-05-27 오후 3:32:01,Sponge ball,4,34,0.3,Confusion
2025-05-27 오후 3:32:02,Sponge ball,5,35,0.3,Confusion
2025-05-27 오후 3:32:05,Steal ball,5,36,0.5,Confusion
2025-05-27 오후 3:32:06,Steal ball,6,37,0.5,Confusion
2025-05-27 오후 3:32:08,Steal ball,7,38,0.5,Confusion
2025-05-27 오후 3:32:09,Steal ball,8,39,0.5,Confusion
2025-05-27 오후 3:32:09,Steal ball,9,40,0.5,Confusion
2025-05-27 오후 3:32:12,Sponge ball,6,41,0.3,Confusion
2025-05-27 오후 3:32:12,Sponge ball,7,42,0.3,Confusion
2025-05-27 오후 3:32:13,Sponge ball,8,43,0.3,Confusion
2025-05-27 오후 3:32:13,Sponge ball,9,44,0.3,Confusion
2025-05-27 오후 3:32:14,Sponge ball,10,45,0.3,Confusion
2025-05-27 오후 3:32:14,Sponge ball,11,46,0.3,Confusion
2025-05-27 오후 3:32:14,Sponge ball,12,47,0.3,Confusion
2025-05-27 오후 3:32:15,Sponge ball,13,48,0.3,Confusion
2025-05-27 오후 3:32:15,Sponge ball,14,49,0.3,Confusion
2025-05-27 오후 3:32:18,Steal ball,10,50,0.5,Confusion
2025-05-27 오후 3:32:19,Steal ball,11,51,0.5,Confusion
2025-05-27 오후 3:32:19,Steal ball,12,52,0.5,Confusion
2025-05-27 오후 3:32:19,Steal ball,13,53,0.5,Confusion
2025-05-27 오후 3:32:21,Steal ball,14,54,0.5,Confusion
2025-05-27 오후 3:32:21,Steal ball,15,55,0.5,Confusion
2025-05-27 오후 3:32:22,Sponge ball,15,56,0.3,Confusion
2025-05-27 오후 3:32:23,Sponge ball,16,57,0.3,Confusion
2025-05-27 오후 3:32:23,Sponge ball,17,58,0.3,Confusion
2025-05-27 오후 3:32:23,Sponge ball,18,59,0.3,Confusion
2025-05-27 오후 3:32:24,Sponge ball,19,60,0.3,Confusion
2025-05-27 오후 3:32:25,BaseBall,7,61,0,Confusion
2025-05-27 오후 3:32:26,BaseBall,8,62,0,Confusion
2025-05-27 오후 3:32:26,BaseBall,9,63,0,Confusion
2025-05-27 오후 3:32:27,BaseBall,10,64,0,Confusion
2025-05-27 오후 3:32:28,BaseBall,11,65,0,Confusion
2025-05-27 오후 3:32:31,bouncy ball,21,66,0.1,Confusion
2025-05-27 오후 3:32:31,bouncy ball,22,67,0.1,Confusion
2025-05-27 오후 3:32:32,bouncy ball,23,68,0.1,Confusion
2025-05-27 오후 3:32:33,bouncy ball,24,69,0.1,Confusion
2025-05-27 오후 3:32:35,bouncy ball,25,70,0.1,Confusion
2025-05-27 오후 3:32:35,bouncy ball,26,71,0.1,Confusion
2025-05-27 오후 3:32:38,bouncy ball,27,72,0.1,Confusion
2025-05-27 오후 3:32:38,bouncy ball,28,73,0.1,Confusion
2025-05-27 오후 3:32:39,bouncy ball,29,74,0.1,Confusion
2025-05-27 오후 3:32:39,bouncy ball,30,75,0.1,Confusion
2025-05-27 오후 3:32:40,bouncy ball,31,76,0.1,Confusion
2025-05-27 오후 3:32:41,bouncy ball,32,77,0.1,Confusion
2025-05-27 오후 3:32:41,bouncy ball,33,78,0.1,Confusion
2025-05-27 오후 3:32:42,bouncy ball,34,79,0.1,Confusion
2025-05-27 오후 3:32:42,bouncy ball,35,80,0.1,Confusion
2025-05-27 오후 3:32:42,bouncy ball,36,81,0.1,Confusion
2025-05-27 오후 3:32:45,Fur ball,1,82,1,Confusion
2025-05-27 오후 3:32:45,Fur ball,2,83,1,Confusion
2025-05-27 오후 3:32:46,Fur ball,3,84,1,Confusion
2025-05-27 오후 3:32:46,Fur ball,4,85,1,Confusion
2025-05-27 오후 3:32:47,Fur ball,5,86,1,Confusion
2025-05-27 오후 3:32:47,Fur ball,6,87,1,Confusion
2025-05-27 오후 3:32:48,Fur ball,7,88,1,Confusion
2025-05-27 오후 3:32:49,Fur ball,8,89,1,Confusion
2025-05-27 오후 3:32:49,Fur ball,9,90,1,Confusion
2025-05-27 오후 3:32:56,Fur ball,10,91,1,Confusion
2025-05-27 오후 3:32:56,Fur ball,11,92,1,Confusion
2025-05-27 오후 3:32:58,Fur ball,12,93,1,Confusion
2025-05-27 오후 3:32:59,Fur ball,13,94,1,Confusion
2025-05-27 오후 3:33:00,Fur ball,14,95,1,Confusion
2025-05-27 오후 3:33:01,Fur ball,15,96,1,Confusion
2025-05-27 오후 3:33:02,Fur ball,16,97,1,Confusion
2025-05-27 오후 3:33:03,bouncy ball,37,98,0.1,Confusion
2025-05-27 오후 3:33:03,bouncy ball,38,99,0.1,Confusion
2025-05-27 오후 3:33:05,Sponge ball,20,100,0.3,Confusion
2025-05-27 오후 3:33:05,Sponge ball,21,101,0.3,Confusion
2025-05-27 오후 3:33:07,Sponge ball,22,102,0.3,Confusion
2025-05-27 오후 3:33:08,Sponge ball,23,103,0.3,Confusion
2025-05-27 오후 3:33:09,Sponge ball,24,104,0.3,Confusion
2025-05-27 오후 3:33:10,Fur ball,17,105,1,Confusion
2025-05-27 오후 3:33:10,Fur ball,18,106,1,Confusion
2025-05-27 오후 3:33:11,Fur ball,19,107,1,Confusion
2025-05-27 오후 3:33:13,Sponge ball,25,108,0.3,Confusion
2025-05-27 오후 3:33:13,Sponge ball,26,109,0.3,Confusion
2025-05-27 오후 3:33:38,Fur ball,20,110,1,Confusion
2025-05-27 오후 3:33:39,Fur ball,21,111,1,Confusion
2025-05-27 오후 3:33:41,Fur ball,22,112,1,Confusion
2025-05-27 오후 3:33:43,Sponge ball,27,113,0.3,Confusion
2025-05-27 오후 3:33:44,Sponge ball,28,114,0.3,Confusion
2025-05-27 오후 3:33:48,Steal ball,16,115,0.5,Confusion
2025-05-27 오후 3:34:06,Sponge ball,1,1,0.5,Confusion
2025-05-27 오후 3:34:07,Sponge ball,2,2,0.5,Confusion
2025-05-27 오후 3:34:07,Sponge ball,3,3,0.5,Confusion
2025-05-27 오후 3:34:07,Sponge ball,4,4,0.5,Confusion
2025-05-27 오후 3:34:08,Sponge ball,5,5,0.5,Confusion
2025-05-27 오후 3:34:10,Sponge ball,6,6,0.5,Confusion
2025-05-27 오후 3:34:11,Sponge ball,7,7,0.5,Confusion
2025-05-27 오후 3:34:12,BaseBall,1,8,0.1,Confusion
2025-05-27 오후 3:34:13,BaseBall,2,9,0.1,Confusion
2025-05-27 오후 3:34:14,BaseBall,3,10,0.1,Confusion
2025-05-27 오후 3:34:14,BaseBall,4,11,0.1,Confusion
2025-05-27 오후 3:34:15,BaseBall,5,12,0.1,Confusion
2025-05-27 오후 3:34:17,Sponge ball,8,13,0.5,Confusion
2025-05-27 오후 3:34:17,Sponge ball,9,14,0.5,Confusion
2025-05-27 오후 3:34:18,Sponge ball,10,15,0.5,Confusion
2025-05-27 오후 3:34:19,Sponge ball,11,16,0.5,Confusion
2025-05-27 오후 3:34:20,BaseBall,6,17,0.1,Confusion
2025-05-27 오후 3:34:21,BaseBall,7,18,0.1,Confusion
2025-05-27 오후 3:34:23,Sponge ball,12,19,0.5,Confusion
2025-05-27 오후 3:34:26,BaseBall,8,20,0.1,Confusion
2025-05-27 오후 3:34:27,BaseBall,9,21,0.1,Confusion
2025-05-27 오후 3:34:28,Sponge ball,13,22,0.5,Confusion
2025-05-27 오후 3:34:30,Sponge ball,14,23,0.5,Confusion
2025-05-27 오후 3:34:31,Sponge ball,15,24,0.5,Confusion
2025-05-27 오후 3:34:32,Sponge ball,16,25,0.5,Confusion
2025-05-27 오후 3:34:33,Sponge ball,17,26,0.5,Confusion
2025-05-27 오후 3:34:34,BaseBall,10,27,0.1,Confusion
2025-05-27 오후 3:34:35,BaseBall,11,28,0.1,Confusion
2025-05-27 오후 3:34:36,bouncy ball,1,29,0,Confusion
2025-05-27 오후 3:34:37,bouncy ball,2,30,0,Confusion
2025-05-27 오후 3:34:42,bouncy ball,3,31,0,Confusion
2025-05-27 오후 3:34:43,bouncy ball,4,32,0,Confusion
2025-05-27 오후 3:34:43,bouncy ball,5,33,0,Confusion
2025-05-27 오후 3:34:45,Steal ball,1,34,1,Confusion
2025-05-27 오후 3:34:45,Steal ball,2,35,1,Confusion
2025-05-27 오후 3:34:46,Steal ball,3,36,1,Confusion
2025-05-27 오후 3:34:47,Fur ball,1,37,0.3,Confusion
2025-05-27 오후 3:34:47,Fur ball,2,38,0.3,Confusion
2025-05-27 오후 3:34:48,Fur ball,3,39,0.3,Confusion
2025-05-27 오후 3:34:48,bouncy ball,6,40,0,Confusion
2025-05-27 오후 3:34:49,bouncy ball,7,41,0,Confusion
2025-05-27 오후 3:34:50,bouncy ball,8,42,0,Confusion
2025-05-27 오후 3:34:50,bouncy ball,9,43,0,Confusion
2025-05-27 오후 3:34:52,BaseBall,12,44,0.1,Confusion
2025-05-27 오후 3:34:53,BaseBall,13,45,0.1,Confusion
2025-05-27 오후 3:34:53,BaseBall,14,46,0.1,Confusion
2025-05-27 오후 3:34:54,Sponge ball,18,47,0.5,Confusion
2025-05-27 오후 3:34:56,Sponge ball,19,48,0.5,Confusion
2025-05-27 오후 3:34:56,Sponge ball,20,49,0.5,Confusion
2025-05-27 오후 3:34:57,Sponge ball,21,50,0.5,Confusion
2025-05-27 오후 3:34:57,Sponge ball,22,51,0.5,Confusion
2025-05-27 오후 3:34:58,Sponge ball,23,52,0.5,Confusion
2025-05-27 오후 3:35:00,Steal ball,4,53,1,Confusion
2025-05-27 오후 3:35:00,Steal ball,5,54,1,Confusion
2025-05-27 오후 3:35:01,Steal ball,6,55,1,Confusion
2025-05-27 오후 3:35:02,Steal ball,7,56,1,Confusion
2025-05-27 오후 3:35:05,Fur ball,4,57,0.3,Confusion
2025-05-27 오후 3:35:06,Fur ball,5,58,0.3,Confusion
2025-05-27 오후 3:35:06,Fur ball,6,59,0.3,Confusion
2025-05-27 오후 3:35:06,Fur ball,7,60,0.3,Confusion
2025-05-27 오후 3:35:08,Steal ball,8,61,1,Confusion
2025-05-27 오후 3:35:09,Steal ball,9,62,1,Confusion
2025-05-27 오후 3:35:10,Steal ball,10,63,1,Confusion
2025-05-27 오후 3:35:15,Fur ball,8,64,0.3,Confusion
2025-05-27 오후 3:35:17,Fur ball,9,65,0.3,Confusion
2025-05-27 오후 3:35:19,Steal ball,11,66,1,Confusion
2025-05-27 오후 3:35:20,Steal ball,12,67,1,Confusion
2025-05-27 오후 3:35:23,Steal ball,13,68,1,Confusion
2025-05-27 오후 3:35:27,Steal ball,14,69,1,Confusion
2025-05-27 오후 3:35:28,Steal ball,15,70,1,Confusion
2025-05-27 오후 3:35:29,Steal ball,16,71,1,Confusion
2025-05-27 오후 3:35:29,Steal ball,17,72,1,Confusion
2025-05-27 오후 3:35:31,Steal ball,18,73,1,Confusion
2025-05-27 오후 3:35:31,Steal ball,19,74,1,Confusion
2025-05-27 오후 3:35:32,Steal ball,20,75,1,Confusion
2025-05-27 오후 3:35:34,Sponge ball,24,76,0.5,Confusion
2025-05-27 오후 3:35:36,Sponge ball,25,77,0.5,Confusion
2025-05-27 오후 3:35:38,Fur ball,10,78,0.3,Confusion
2025-05-27 오후 3:35:39,Fur ball,11,79,0.3,Confusion
2025-05-27 오후 3:35:41,Sponge ball,26,80,0.5,Confusion
2025-05-27 오후 3:35:41,Sponge ball,27,81,0.5,Confusion
2025-05-27 오후 3:35:44,Sponge ball,28,82,0.5,Confusion
2025-05-27 오후 3:35:45,Fur ball,12,83,0.3,Confusion
2025-05-27 오후 3:35:46,Sponge ball,29,84,0.5,Confusion
2025-05-27 오후 3:35:49,Sponge ball,30,85,0.5,Confusion
2025-05-27 오후 3:35:51,Fur ball,13,86,0.3,Confusion
2025-05-27 오후 3:35:51,Fur ball,14,87,0.3,Confusion
2025-05-27 오후 3:35:54,Steal ball,21,88,1,Confusion
2025-05-27 오후 3:35:55,Steal ball,22,89,1,Confusion
2025-05-27 오후 3:35:55,Steal ball,23,90,1,Confusion
2025-05-27 오후 3:35:56,Steal ball,24,91,1,Confusion
2025-05-27 오후 3:35:56,Steal ball,25,92,1,Confusion
2025-05-27 오후 3:35:57,Steal ball,26,93,1,Confusion
2025-05-27 오후 3:35:57,Steal ball,27,94,1,Confusion
2025-05-27 오후 3:35:59,BaseBall,15,95,0.1,Confusion
2025-05-27 오후 3:35:59,BaseBall,16,96,0.1,Confusion
2025-05-27 오후 3:36:00,BaseBall,17,97,0.1,Confusion
2025-05-27 오후 3:36:03,Sponge ball,31,98,0.5,Confusion
2025-05-27 오후 3:36:05,Fur ball,15,99,0.3,Confusion
2025-05-27 오후 3:36:05,Fur ball,16,100,0.3,Confusion
2025-05-27 오후 3:36:11,Fur ball,17,101,0.3,Confusion
2025-05-27 오후 3:36:13,Sponge ball,32,102,0.5,Confusion
2025-05-27 오후 3:36:14,Sponge ball,33,103,0.5,Confusion
2025-05-27 오후 3:36:14,Sponge ball,34,104,0.5,Confusion
2025-05-27 오후 3:36:16,BaseBall,18,105,0.1,Confusion
2025-05-27 오후 3:36:19,Steal ball,28,106,1,Confusion
2025-05-27 오후 3:36:21,Fur ball,18,107,0.3,Confusion
2025-05-27 오후 3:36:23,Steal ball,29,108,1,Confusion
2025-05-27 오후 3:36:26,Sponge ball,35,109,0.5,Confusion
2025-05-27 오후 3:36:26,Sponge ball,36,110,0.5,Confusion
2025-05-27 오후 3:36:26,Sponge ball,37,111,0.5,Confusion
2025-05-27 오후 3:36:26,Sponge ball,38,112,0.5,Confusion
2025-05-27 오후 3:36:27,Sponge ball,39,113,0.5,Confusion
2025-05-27 오후 3:36:29,Steal ball,30,114,1,Confusion
2025-05-27 오후 3:36:30,Steal ball,31,115,1,Confusion
2025-05-27 오후 3:36:31,Steal ball,32,116,1,Confusion
2025-05-27 오후 3:36:31,Steal ball,33,117,1,Confusion
2025-05-27 오후 3:36:32,Sponge ball,40,118,0.5,Confusion
2025-05-27 오후 3:36:33,Sponge ball,41,119,0.5,Confusion
2025-05-27 오후 3:36:33,Sponge ball,42,120,0.5,Confusion
2025-05-27 오후 3:36:33,Sponge ball,43,121,0.5,Confusion
2025-05-27 오후 3:36:34,Sponge ball,44,122,0.5,Confusion
2025-05-27 오후 3:36:36,Steal ball,34,123,1,Confusion
2025-05-27 오후 3:36:36,Steal ball,35,124,1,Confusion
2025-05-27 오후 3:36:52,BaseBall,19,125,0.1,Confusion
2025-05-27 오후 3:36:52,BaseBall,20,126,0.1,Confusion
2025-05-27 오후 3:36:53,BaseBall,21,127,0.1,Confusion
2025-05-27 오후 3:36:53,BaseBall,22,128,0.1,Confusion
2025-05-27 오후 3:36:54,BaseBall,23,129,0.1,Confusion
2025-05-27 오후 3:36:54,BaseBall,24,130,0.1,Confusion
2025-05-27 오후 3:36:55,BaseBall,25,131,0.1,Confusion
2025-05-27 오후 3:36:56,Steal ball,36,132,1,Confusion
2025-05-27 오후 3:36:57,Steal ball,37,133,1,Confusion
2025-05-27 오후 3:36:57,Steal ball,38,134,1,Confusion
2025-05-27 오후 3:36:58,Steal ball,39,135,1,Confusion
2025-05-27 오후 3:36:58,Steal ball,40,136,1,Confusion
2025-05-27 오후 3:36:59,Steal ball,41,137,1,Confusion
2025-05-27 오후 3:37:01,Sponge ball,45,138,0.5,Confusion
2025-05-27 오후 3:37:02,Sponge ball,46,139,0.5,Confusion
2025-05-27 오후 3:37:02,Sponge ball,47,140,0.5,Confusion
2025-05-27 오후 3:37:02,Sponge ball,48,141,0.5,Confusion
2025-05-27 오후 3:37:03,Sponge ball,49,142,0.5,Confusion
2025-05-27 오후 3:37:04,Sponge ball,50,143,0.5,Confusion
2025-05-27 오후 3:37:07,Fur ball,19,144,0.3,Confusion
2025-05-27 오후 3:37:09,Fur ball,20,145,0.3,Confusion
2025-05-27 오후 3:37:18,Steal ball,1,1,1,Material
2025-05-27 오후 3:37:24,Steal ball,2,2,1,Material
2025-05-27 오후 3:37:28,bouncy ball,1,3,0.3,Material
2025-05-27 오후 3:37:30,bouncy ball,2,4,0.3,Material
2025-05-27 오후 3:37:31,bouncy ball,3,5,0.3,Material
2025-05-27 오후 3:37:32,bouncy ball,4,6,0.3,Material
2025-05-27 오후 3:37:33,Steal ball,3,7,1,Material
2025-05-27 오후 3:37:33,Steal ball,4,8,1,Material
2025-05-27 오후 3:37:35,BaseBall,1,9,0.5,Material
2025-05-27 오후 3:37:35,BaseBall,2,10,0.5,Material
2025-05-27 오후 3:37:37,BaseBall,3,11,0.5,Material
2025-05-27 오후 3:37:38,BaseBall,4,12,0.5,Material
2025-05-27 오후 3:37:38,BaseBall,5,13,0.5,Material
2025-05-27 오후 3:37:39,BaseBall,6,14,0.5,Material
2025-05-27 오후 3:37:39,BaseBall,7,15,0.5,Material
2025-05-27 오후 3:37:40,BaseBall,8,16,0.5,Material
2025-05-27 오후 3:37:41,Steal ball,5,17,1,Material
2025-05-27 오후 3:37:41,Steal ball,6,18,1,Material
2025-05-27 오후 3:37:44,bouncy ball,5,19,0.3,Material
2025-05-27 오후 3:37:44,bouncy ball,6,20,0.3,Material
2025-05-27 오후 3:37:47,BaseBall,9,21,0.5,Material
2025-05-27 오후 3:37:47,BaseBall,10,22,0.5,Material
2025-05-27 오후 3:37:48,BaseBall,11,23,0.5,Material
2025-05-27 오후 3:37:49,BaseBall,12,24,0.5,Material
2025-05-27 오후 3:37:50,BaseBall,13,25,0.5,Material
2025-05-27 오후 3:37:52,BaseBall,14,26,0.5,Material
2025-05-27 오후 3:37:52,BaseBall,15,27,0.5,Material
2025-05-27 오후 3:37:53,BaseBall,16,28,0.5,Material
2025-05-27 오후 3:37:53,BaseBall,17,29,0.5,Material
2025-05-27 오후 3:37:55,Steal ball,7,30,1,Material
2025-05-27 오후 3:37:55,Steal ball,8,31,1,Material
2025-05-27 오후 3:37:56,BaseBall,18,32,0.5,Material
2025-05-27 오후 3:37:57,BaseBall,19,33,0.5,Material
2025-05-27 오후 3:37:57,BaseBall,20,34,0.5,Material
2025-05-27 오후 3:37:59,Steal ball,9,35,1,Material
2025-05-27 오후 3:38:01,BaseBall,21,36,0.5,Material
2025-05-27 오후 3:38:03,bouncy ball,7,37,0.3,Material
2025-05-27 오후 3:38:05,bouncy ball,8,38,0.3,Material
2025-05-27 오후 3:38:07,Sponge ball,1,39,0.1,Material
2025-05-27 오후 3:38:07,Sponge ball,2,40,0.1,Material
2025-05-27 오후 3:38:08,Sponge ball,3,41,0.1,Material
2025-05-27 오후 3:38:09,bouncy ball,9,42,0.3,Material
2025-05-27 오후 3:38:09,bouncy ball,10,43,0.3,Material
2025-05-27 오후 3:38:10,bouncy ball,11,44,0.3,Material
2025-05-27 오후 3:38:12,Fur ball,1,45,0,Material
2025-05-27 오후 3:38:12,Fur ball,2,46,0,Material
2025-05-27 오후 3:38:13,Fur ball,3,47,0,Material
2025-05-27 오후 3:38:15,Sponge ball,4,48,0.1,Material
2025-05-27 오후 3:38:16,Sponge ball,5,49,0.1,Material
2025-05-27 오후 3:38:17,bouncy ball,12,50,0.3,Material
2025-05-27 오후 3:38:19,BaseBall,22,51,0.5,Material
2025-05-27 오후 3:38:21,Steal ball,10,52,1,Material
2025-05-27 오후 3:38:41,Sponge ball,6,53,0.1,Material
2025-05-27 오후 3:38:42,Sponge ball,7,54,0.1,Material
2025-05-27 오후 3:38:43,Sponge ball,8,55,0.1,Material
2025-05-27 오후 3:38:44,Sponge ball,9,56,0.1,Material
2025-05-27 오후 3:38:44,Sponge ball,10,57,0.1,Material
2025-05-27 오후 3:38:45,Sponge ball,11,58,0.1,Material
2025-05-27 오후 3:38:45,Sponge ball,12,59,0.1,Material
2025-05-27 오후 3:38:45,Sponge ball,13,60,0.1,Material
2025-05-27 오후 3:38:46,Sponge ball,14,61,0.1,Material
